scenario_name,regions_in_scenario,num_regions,strategy,trace_index,task_type,trace_mode,region,strategy_file,task_duration,checkpoint_size,restart_overhead,deadline_ratio,deadline_hours,env_start_hours,use_full_trace,enforce_window_bound,data_paths,window_index,cost,migrations
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,1165.3196208200031,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,741.4865066666632,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,3963.3720012159947,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-southeast1-b_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,4795.72516381865,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-south2-b_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,3169.2585818453495,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_risk,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,860.5867435296037,4
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_oracle_dp,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,770.9984266666637,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_oracle,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,837.8478105173291,7
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_rc_cr_threshold_eager_failover,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,2513.924935274678,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_availability_probe_simple,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,2581.5416265109466,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_probe_cost_ratio,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,982.3318464458712,13
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-central1-a_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,892.0133760000042,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,3766.4583501866573,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,1498.7264528319972,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,3933.833532479997,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-southeast1-b_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,3288.9613530986867,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-south2-b_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,3169.2585818453495,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_risk,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,873.0077227295978,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_oracle_dp,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,741.4865066666632,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_oracle,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,769.0704266666626,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_rc_cr_threshold_eager_failover,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,870.3000586666645,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_availability_probe_simple,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,911.2891177141304,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_probe_cost_ratio,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,949.5598066282628,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-central1-a_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,1504.2338926066752,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,3043.102354639997,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,1147.0642415359953,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,4390.865247359997,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-southeast1-b_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,872.9560746666644,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-south2-b_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,3169.2585818453495,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_risk,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,755.5305888629282,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_oracle_dp,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,749.5024746666629,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_oracle,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,752.8470879999949,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_rc_cr_threshold_eager_failover,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,752.8470879999949,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_availability_probe_simple,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,910.5198382474707,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_probe_cost_ratio,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,865.2816684949304,3
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-central1-a_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,873.034368000004,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,863.5448640000038,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,861.4332970986634,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,3048.00935782398,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-southeast1-b_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,872.9560746666644,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-south2-b_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,3169.2585818453495,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_risk,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,829.6283797962701,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_oracle_dp,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,790.1968853333299,3
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_oracle,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,807.9490933333338,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_rc_cr_threshold_eager_failover,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,826.6527253333367,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_availability_probe_simple,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,917.5010611808042,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_probe_cost_ratio,0,multi_region,,,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,919.2305410282705,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-central1-a_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,863.5448640000038,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,1222.539710780009,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,2170.852758805333,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,45.072463768115945,50.0,0.2,1.15,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,2364.7337146879854,0
