scenario_name,regions_in_scenario,num_regions,strategy,trace_index,task_type,trace_mode,region,strategy_file,task_duration,checkpoint_size,restart_overhead,deadline_ratio,deadline_hours,env_start_hours,use_full_trace,enforce_window_bound,data_paths,window_index,cost,migrations
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,asia-southeast1-c_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,4654.835836703985,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,714.2259733333301,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,2879.8662621439803,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-central1-a_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,835.0763520000035,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-central1-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,1113.4658328466742,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-central1-c_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,1059.5504438666728,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-east4-a_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,2414.6673413333347,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-east4-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,648.6002133333357,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-east5-a_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,1418.865493930678,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,828.7500160000034,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-west1-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,3606.7737842533243,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,unified_cost_model_risk,0,multi_region,,,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,704.6486789962698,9
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,multi_region_oracle_dp,0,multi_region,,,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,648.6002133333357,1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,unified_cost_model_oracle,0,multi_region,,,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,667.1776853333358,4
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,multi_region_rc_cr_threshold_eager_failover,0,multi_region,,,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,779.3270613333364,6
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,multi_region_availability_probe_simple,0,multi_region,,,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,3086.7961630933532,0
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,multi_region_probe_cost_ratio,0,multi_region,,,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,850.1152790986699,6
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,asia-south2-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,3041.090036256015,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,asia-southeast1-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,837.6527039999982,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,asia-southeast1-c_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,4409.416447615982,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,2051.208961802666,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,2354.6698930559846,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-central1-a_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,828.7500160000034,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-central1-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,1065.8767798666736,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-central1-c_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,841.4026880000035,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-east4-a_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,2306.009798026656,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-east4-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,665.9292266666694,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-east5-a_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,1051.696242303998,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,1099.8531268333402,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-west1-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,3033.7543836199966,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,unified_cost_model_risk,0,multi_region,,,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,692.6450923295965,2
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,multi_region_oracle_dp,0,multi_region,,,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,648.6002133333357,1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,unified_cost_model_oracle,0,multi_region,,,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,691.4595999999965,1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,multi_region_rc_cr_threshold_eager_failover,0,multi_region,,,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,691.4595999999965,1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,multi_region_availability_probe_simple,0,multi_region,,,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,3103.5102393600214,0
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,multi_region_probe_cost_ratio,0,multi_region,,,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,873.1797665023963,2
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,asia-south2-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,3041.090036256015,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,asia-southeast1-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,837.6527039999982,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,asia-southeast1-c_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,837.6527039999982,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,711.4999199999968,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,762.5208959999959,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-central1-a_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,828.7500160000034,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-central1-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,835.0763520000035,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-central1-c_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,835.0763520000035,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-east4-a_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,1024.0937989333413,-1
